"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"302","ENSG00000100138",1396.1061165952,1.30486660505816,0.130851061033473,9.97215150379528,2.01809052503172e-23,1.10599682794522e-21,"22",41673933,41690504,-1,"protein_coding","SNU13","small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]"
"303","ENSG00000100142",212.740891251412,1.10675386977235,0.230012948381422,4.81170246092869,1.49650031178259e-06,9.07942896306352e-06,"22",37952607,38041915,1,"protein_coding","POLR2F","RNA polymerase II, I and III subunit F [Source:HGNC Symbol;Acc:HGNC:9193]"
"304","ENSG00000100147",169.962637383421,1.03761334522208,0.216201487447532,4.79928865185949,1.59230166143047e-06,9.62113620386952e-06,"22",41800679,41832164,1,"protein_coding","CCDC134","coiled-coil domain containing 134 [Source:HGNC Symbol;Acc:HGNC:26185]"
"305","ENSG00000100162",30.7134648833748,1.46628516094364,0.458841851922432,3.19562209680802,0.00139529732761624,0.00445650119779376,"22",41938737,41947152,-1,"protein_coding","CENPM","centromere protein M [Source:HGNC Symbol;Acc:HGNC:18352]"
"306","ENSG00000100181",279.611367481782,1.98232131287812,0.451916971494217,4.38647237859596,1.15203786719214e-05,5.92171079287704e-05,"22",16601887,16698742,1,"transcribed_unprocessed_pseudogene","TPTEP1","TPTE pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43648]"
"307","ENSG00000100216",985.942364144461,1.83701006187851,0.177120399814548,10.3715329448326,3.34121226250229e-25,2.18204967904941e-23,"22",38681957,38685421,1,"protein_coding","TOMM22","translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002]"
"308","ENSG00000100219",3484.91899399014,1.20313684785398,0.215282365586723,5.58864561235658,2.28847438474507e-08,1.9134208602241e-07,"22",28794555,28800597,-1,"protein_coding","XBP1","X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]"
"309","ENSG00000100246",154.227249140996,1.08612444120974,0.229781983601295,4.72676066324817,2.28129887628738e-06,1.33532094542433e-05,"22",38778508,38794198,-1,"protein_coding","DNAL4","dynein axonemal light chain 4 [Source:HGNC Symbol;Acc:HGNC:2955]"
"310","ENSG00000100290",20.9152704128239,1.96774117963732,0.529767209175158,3.7143506535655,0.000203726141753055,0.000791094353220775,"22",43110750,43129712,1,"protein_coding","BIK","BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]"
"311","ENSG00000100292",1107.85731426299,1.56531699441406,0.21243008451278,7.36862200099485,1.72400719606986e-13,3.08164837064808e-12,"22",35380361,35394214,1,"protein_coding","HMOX1","heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]"
"312","ENSG00000100297",1335.97951622489,1.00731321442005,0.15561402770868,6.4731517412158,9.59794767384407e-11,1.14349372107026e-09,"22",35400134,35425431,1,"protein_coding","MCM5","minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]"
"313","ENSG00000100300",2226.78570431633,2.99867575990609,0.220297856624039,13.611915276251,3.40209738057919e-42,8.77939304619367e-40,"22",43151547,43163242,1,"protein_coding","TSPO","translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]"
"314","ENSG00000100304",763.248770445065,1.40464845679325,0.187128904473019,7.50631475532299,6.08150930803511e-14,1.15544329812418e-12,"22",43166622,43187134,-1,"protein_coding","TTLL12","tubulin tyrosine ligase like 12 [Source:HGNC Symbol;Acc:HGNC:28974]"
"315","ENSG00000100311",111.756260793483,1.15826595688901,0.422967152497307,2.73843004131717,0.00617332931018199,0.0164284234145612,"22",39223359,39244982,-1,"protein_coding","PDGFB","platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]"
"316","ENSG00000100319",336.12890469815,2.14209710740047,0.246183454840066,8.70122286971761,3.2832673629948e-18,1.064259103761e-16,"22",29730956,29767011,-1,"protein_coding","ZMAT5","zinc finger matrin-type 5 [Source:HGNC Symbol;Acc:HGNC:28046]"
"317","ENSG00000100321",243.342987352627,1.39408559162686,0.234689612745042,5.94012481132405,2.84805158174966e-09,2.74478647726272e-08,"22",39349925,39385575,1,"protein_coding","SYNGR1","synaptogyrin 1 [Source:HGNC Symbol;Acc:HGNC:11498]"
"318","ENSG00000100348",713.755021735882,1.56970014503911,0.163854372748213,9.57984897632968,9.71869426581012e-22,4.60468616016458e-20,"22",36467046,36481640,-1,"protein_coding","TXN2","thioredoxin 2 [Source:HGNC Symbol;Acc:HGNC:17772]"
"319","ENSG00000100351",3467.31800656466,1.06623654253467,0.226388940655619,4.70975542995548,2.48014216403953e-06,1.43966321730008e-05,"22",39901084,39973721,1,"protein_coding","GRAP2","GRB2 related adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:4563]"
"320","ENSG00000100362",44.6981085113223,3.52532032890543,0.512129151264075,6.88365487534536,5.83361093640197e-12,8.36791034482268e-11,"22",36800684,36819479,-1,"protein_coding","PVALB","parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]"
"321","ENSG00000100372",203.629503213376,1.00147590735476,0.211242772239078,4.74087655989158,2.12795557537607e-06,1.25301416024581e-05,"22",40769630,40819399,-1,"protein_coding","SLC25A17","solute carrier family 25 member 17 [Source:HGNC Symbol;Acc:HGNC:10987]"
"322","ENSG00000100373",22.3218433462638,2.51201822427947,0.486506862100497,5.16337675779909,2.42534285653469e-07,1.696463503334e-06,"22",45284949,45295874,1,"protein_coding","UPK3A","uroplakin 3A [Source:HGNC Symbol;Acc:HGNC:12580]"
"323","ENSG00000100379",227.069407329129,1.1740800232598,0.231216432210461,5.0778398924135,3.81750173917498e-07,2.57340086805151e-06,"22",37051736,37063390,1,"protein_coding","KCTD17","potassium channel tetramerization domain containing 17 [Source:HGNC Symbol;Acc:HGNC:25705]"
"324","ENSG00000100387",887.179477661148,1.37922017236124,0.176473371992058,7.81545769082552,5.47636705111374e-15,1.19117705579872e-13,"22",40951347,40973309,1,"protein_coding","RBX1","ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]"
"325","ENSG00000100401",1204.16311234816,1.26930445744453,0.159355161883031,7.96525473317405,1.64883762612882e-15,3.85366715678489e-14,"22",41244779,41286187,-1,"protein_coding","RANGAP1","Ran GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9854]"
"326","ENSG00000100410",435.17133828902,1.30234403676874,0.208174442985527,6.25602268026379,3.94919339422901e-10,4.32329326271034e-09,"22",41459717,41468692,-1,"protein_coding","PHF5A","PHD finger protein 5A [Source:HGNC Symbol;Acc:HGNC:18000]"
"327","ENSG00000100417",316.015950178029,1.49320615556656,0.188883656148772,7.90542806091413,2.67014438499029e-15,6.07120938862634e-14,"22",41576900,41589871,-1,"protein_coding","PMM1","phosphomannomutase 1 [Source:HGNC Symbol;Acc:HGNC:9114]"
"328","ENSG00000100442",328.722964881924,1.80542789367207,0.268220263102419,6.73113907498732,1.68339963601935e-11,2.25074257169991e-10,"14",45115599,45135319,-1,"protein_coding","FKBP3","FKBP prolyl isomerase 3 [Source:HGNC Symbol;Acc:HGNC:3719]"
"329","ENSG00000100479",142.050198797496,2.40573170205021,0.361078788243951,6.66262261970607,2.68983726910542e-11,3.49613078791306e-10,"14",49643555,49688422,-1,"protein_coding","POLE2","DNA polymerase epsilon 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9178]"
"330","ENSG00000100526",22.821964892757,1.56246486249427,0.434248048611321,3.5980929965969,0.000320559006393082,0.00119300733547019,"14",54396849,54420218,1,"protein_coding","CDKN3","cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]"
"331","ENSG00000100528",806.240229062225,1.79669846547794,0.151154826021994,11.8864776783013,1.39152149147015e-32,1.6888877280035e-30,"14",54423561,54441391,-1,"protein_coding","CNIH1","cornichon family AMPA receptor auxiliary protein 1 [Source:HGNC Symbol;Acc:HGNC:19431]"
"332","ENSG00000100532",315.690761633442,1.39913856774099,0.291182584686976,4.80502145842644,1.54734908662745e-06,9.36442138491748e-06,"14",54509812,54539292,1,"protein_coding","CGRRF1","cell growth regulator with ring finger domain 1 [Source:HGNC Symbol;Acc:HGNC:15528]"
"333","ENSG00000100567",939.349472581893,1.00493798935921,0.200280546202524,5.01765153138247,5.2306941583271e-07,3.44053082722926e-06,"14",58244843,58272012,1,"protein_coding","PSMA3","proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]"
"334","ENSG00000100575",184.343057666544,1.30726053935229,0.288319659991482,4.53406659605145,5.78587732611475e-06,3.13854325159449e-05,"14",58408495,58427531,-1,"protein_coding","TIMM9","translocase of inner mitochondrial membrane 9 [Source:HGNC Symbol;Acc:HGNC:11819]"
"335","ENSG00000100629",470.010816905734,1.63937124093356,0.322795080130375,5.07867480592156,3.80076629253207e-07,2.56472119968272e-06,"14",80476983,80959517,-1,"protein_coding","CEP128","centrosomal protein 128 [Source:HGNC Symbol;Acc:HGNC:20359]"
"336","ENSG00000100632",418.946690755267,1.00396208116574,0.16789691090805,5.97963402504507,2.23639494104461e-09,2.18541829165315e-08,"14",69380128,69398299,-1,"protein_coding","ERH","ERH mRNA splicing and mitosis factor [Source:HGNC Symbol;Acc:HGNC:3447]"
"337","ENSG00000100678",53.9267400071928,1.38063487989186,0.525912639874333,2.62521714675229,0.00865937227129746,0.0220528997768599,"14",70044215,70189070,-1,"protein_coding","SLC8A3","solute carrier family 8 member A3 [Source:HGNC Symbol;Acc:HGNC:11070]"
"338","ENSG00000100721",456.286644109773,2.28821019783669,0.440401790000404,5.19573319135371,2.03914544670035e-07,1.44303743272884e-06,"14",95709947,95714196,-1,"protein_coding","TCL1A","TCL1 family AKT coactivator A [Source:HGNC Symbol;Acc:HGNC:11648]"
"339","ENSG00000100744",428.628553513189,1.42742797211601,0.201140525502325,7.09667019389144,1.27798541873043e-12,2.03748542750751e-11,"14",96363452,96387288,1,"protein_coding","GSKIP","GSK3B interacting protein [Source:HGNC Symbol;Acc:HGNC:20343]"
"340","ENSG00000100749",1029.52440913273,1.78048740111573,0.174187997948644,10.2216422605687,1.58630310085387e-24,9.62646950244199e-23,"14",96797304,96954846,1,"protein_coding","VRK1","VRK serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:12718]"
"341","ENSG00000100804",391.556287246933,1.81345298510999,0.208502083139388,8.69752933786115,3.39188063561048e-18,1.09412848658406e-16,"14",23016543,23035230,-1,"protein_coding","PSMB5","proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]"
"342","ENSG00000100815",1532.93429173868,1.34893089459089,0.205040285891814,6.57885785090367,4.74075722947857e-11,5.95788780896172e-10,"14",91965991,92040896,-1,"protein_coding","TRIP11","thyroid hormone receptor interactor 11 [Source:HGNC Symbol;Acc:HGNC:12305]"
"343","ENSG00000100823",1260.92593166852,1.21431358687981,0.196652935786323,6.17490698536655,6.62024340289709e-10,6.99388194153436e-09,"14",20455191,20457772,1,"protein_coding","APEX1","apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]"
"344","ENSG00000100852",2533.33586145703,1.86530247048864,0.286413373820022,6.51262350500704,7.38494485438046e-11,8.98772134750149e-10,"14",32076114,32159728,1,"protein_coding","ARHGAP5","Rho GTPase activating protein 5 [Source:HGNC Symbol;Acc:HGNC:675]"
"345","ENSG00000100889",667.536670906567,1.64024033911327,0.212198543204105,7.72974363700319,1.07763378282147e-14,2.26073448677149e-13,"14",24094053,24110598,1,"protein_coding","PCK2","phosphoenolpyruvate carboxykinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:8725]"
"346","ENSG00000100890",1162.97574375888,1.41049826845774,0.168945567126529,8.34883265922786,6.89409317688278e-17,1.88912367671695e-15,"14",35121846,35277622,1,"protein_coding","PRORP","protein only RNase P catalytic subunit [Source:HGNC Symbol;Acc:HGNC:19958]"
"347","ENSG00000100902",1806.94604751752,1.4137811916217,0.165798078685199,8.52712650733452,1.500277707613e-17,4.46555223609783e-16,"14",35278633,35317493,1,"protein_coding","PSMA6","proteasome 20S subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:9535]"
"348","ENSG00000100908",55.4982604615585,1.50264513963422,0.354065728663169,4.24397228533723,2.19597485310736e-05,0.000106863807388491,"14",24138959,24141591,-1,"protein_coding","EMC9","ER membrane protein complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:20273]"
"349","ENSG00000100979",22.5102298032734,1.04775297458794,0.45091116185518,2.32363503772489,0.0201450628854196,0.0456328422954195,"20",45898621,45912155,-1,"protein_coding","PLTP","phospholipid transfer protein [Source:HGNC Symbol;Acc:HGNC:9093]"
"350","ENSG00000100994",2142.71130526656,1.22821443901775,0.158759512556984,7.73632029499272,1.02335459167962e-14,2.15366310743027e-13,"20",25248085,25298012,1,"protein_coding","PYGB","glycogen phosphorylase B [Source:HGNC Symbol;Acc:HGNC:9723]"
"351","ENSG00000101057",104.319134550493,2.24905489593011,0.350746071852357,6.41220266289064,1.43431985508333e-10,1.6684560940094e-09,"20",43667019,43716495,1,"protein_coding","MYBL2","MYB proto-oncogene like 2 [Source:HGNC Symbol;Acc:HGNC:7548]"
"352","ENSG00000101132",99.9764423122974,1.91197865954742,0.40415661392455,4.7307865161013,2.2365162357193e-06,1.31228700983265e-05,"20",54208087,54228052,1,"protein_coding","PFDN4","prefoldin subunit 4 [Source:HGNC Symbol;Acc:HGNC:8868]"
"353","ENSG00000101162",6572.75679815023,1.26972856353001,0.271683196585181,4.67356310397322,2.96018695761391e-06,1.69280915089023e-05,"20",59019429,59026654,1,"protein_coding","TUBB1","tubulin beta 1 class VI [Source:HGNC Symbol;Acc:HGNC:16257]"
"354","ENSG00000101188",58.0945378553732,1.64269425290651,0.483948855235901,3.39435507519856,0.000687904384278909,0.00236937910251826,"20",62708836,62762771,1,"protein_coding","NTSR1","neurotensin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8039]"
"355","ENSG00000101220",544.845296953413,2.07566172987316,0.249873375650877,8.30685431957853,9.82724751837792e-17,2.65725573792966e-15,"20",3753508,3767781,-1,"protein_coding","C20orf27","chromosome 20 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:15873]"
"356","ENSG00000101331",5.68188520348552,2.8930172175209,1.15042518190594,2.51473738842187,0.0119121077372649,0.0290425657037564,"20",32010438,32032180,1,"protein_coding","CCM2L","CCM2 like scaffold protein [Source:HGNC Symbol;Acc:HGNC:16153]"
"357","ENSG00000101333",23.2948390975161,1.669052706635,0.724553533216487,2.30356023415638,0.0212473422641095,0.0477351329033919,"20",9068763,9481242,1,"protein_coding","PLCB4","phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]"
"358","ENSG00000101335",450.653532351667,2.12539203813885,0.449904884120181,4.72409194288964,2.31145830958621e-06,1.3514861827717e-05,"20",36541497,36551447,1,"protein_coding","MYL9","myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]"
"359","ENSG00000101400",111.492470767387,2.00656235002127,0.322859507780248,6.21497060383001,5.13342592468572e-10,5.52405142841981e-09,"20",33407957,33443763,-1,"protein_coding","SNTA1","syntrophin alpha 1 [Source:HGNC Symbol;Acc:HGNC:11167]"
"360","ENSG00000101412",53.531014962319,1.32616846990673,0.316944340647905,4.18423142434328,2.8613250730723e-05,0.000135751996157637,"20",33675477,33686385,-1,"protein_coding","E2F1","E2F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3113]"
"361","ENSG00000101439",4847.03969195462,1.9550724301904,0.234149198275541,8.34968662967498,6.84443166025673e-17,1.87762364639017e-15,"20",23626706,23638473,-1,"protein_coding","CST3","cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]"
"362","ENSG00000101444",907.335599700987,2.05416393780805,0.152526797832282,13.4675608942293,2.42753397147797e-41,5.97443082980412e-39,"20",34280268,34311802,-1,"protein_coding","AHCY","adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]"
"363","ENSG00000101470",6.58504840608461,2.6458072812997,0.942867969842554,2.80612701451881,0.00501409236459566,0.0136691871847131,"20",45823214,45833745,-1,"protein_coding","TNNC2","troponin C2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11944]"
"364","ENSG00000101639",4595.26294250251,1.2798774514418,0.18583213212674,6.88727744117419,5.6870244509725e-12,8.16645650496214e-11,"18",12991362,13125052,1,"protein_coding","CEP192","centrosomal protein 192 [Source:HGNC Symbol;Acc:HGNC:25515]"
"365","ENSG00000101654",1457.78128777555,1.46739410367786,0.212036715513462,6.92047176888427,4.50142022229305e-12,6.5560410689616e-11,"18",13726660,13764556,1,"protein_coding","RNMT","RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]"
"366","ENSG00000101745",5852.58109948602,1.64637744905766,0.187594091845645,8.77627558981081,1.68977453142808e-18,5.63540866315663e-17,"18",9136228,9285985,1,"protein_coding","ANKRD12","ankyrin repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:29135]"
"367","ENSG00000101751",620.360316858519,1.41075030166345,0.209740262063228,6.72617783436432,1.74177673151115e-11,2.32295160680213e-10,"18",54269517,54321266,1,"protein_coding","POLI","DNA polymerase iota [Source:HGNC Symbol;Acc:HGNC:9182]"
"368","ENSG00000101773",388.531166179773,1.45948863541394,0.190651839249639,7.65525599521172,1.92927535837095e-14,3.91750489117645e-13,"18",22798261,23026488,1,"protein_coding","RBBP8","RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]"
"369","ENSG00000101888",290.035773260229,1.63891187007319,0.227734806524389,7.19658050996115,6.17413388992001e-13,1.02184606970158e-11,"X",109535781,109544698,1,"protein_coding","NXT2","nuclear transport factor 2 like export factor 2 [Source:HGNC Symbol;Acc:HGNC:18151]"
"370","ENSG00000101928",160.458021273588,1.117210950484,0.22062734575404,5.06379182809682,4.10998439580946e-07,2.7551925659676e-06,"X",134887632,134915257,-1,"protein_coding","MOSPD1","motile sperm domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25235]"
"371","ENSG00000101940",839.898241487678,1.38222087278908,0.194197047976022,7.11762041284863,1.09806278222082e-12,1.76780791952934e-11,"X",48590042,48608869,1,"protein_coding","WDR13","WD repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:14352]"
"372","ENSG00000101945",231.518000105762,1.30053478653323,0.195537323261648,6.65108207906164,2.90945962959234e-11,3.76318428002747e-10,"X",48695554,48709016,1,"protein_coding","SUV39H1","suppressor of variegation 3-9 homolog 1 [Source:HGNC Symbol;Acc:HGNC:11479]"
"373","ENSG00000101997",574.890791732772,1.55389085887143,0.183844950458468,8.45218133539363,2.85910077068262e-17,8.25134619812638e-16,"X",49235470,49250520,1,"protein_coding","CCDC22","coiled-coil domain containing 22 [Source:HGNC Symbol;Acc:HGNC:28909]"
"374","ENSG00000102024",16.8589107715513,1.89856773335629,0.5575408410134,3.40525320065415,0.000661027330934025,0.00228569096607602,"X",115561174,115650861,1,"protein_coding","PLS3","plastin 3 [Source:HGNC Symbol;Acc:HGNC:9091]"
"375","ENSG00000102103",607.966122478406,1.41684022003606,0.144761689147718,9.78739767667587,1.27536020590542e-22,6.58234451902254e-21,"X",48890197,48903143,1,"protein_coding","PQBP1","polyglutamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9330]"
"376","ENSG00000102144",8703.90833487106,1.01721730019662,0.188414739890741,5.39882018140668,6.70805659596395e-08,5.15765531734804e-07,"X",77910739,78129295,1,"protein_coding","PGK1","phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]"
"377","ENSG00000102145",51.6534746483289,1.57164673836917,0.423961457086591,3.70705098800566,0.00020968673801106,0.000812104545582687,"X",48786562,48794311,1,"protein_coding","GATA1","GATA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4170]"
"378","ENSG00000102178",706.091583427189,1.85790283819569,0.173240386200159,10.7244210137531,7.81751195041677e-27,5.95385294103375e-25,"X",154483717,154486615,-1,"protein_coding","UBL4A","ubiquitin like 4A [Source:HGNC Symbol;Acc:HGNC:12505]"
"379","ENSG00000102230",103.687134097428,1.91137977566749,0.389554849258333,4.90657420721763,9.2680933066585e-07,5.8348157292985e-06,"X",24558087,24672677,-1,"protein_coding","PCYT1B","phosphate cytidylyltransferase 1, choline, beta [Source:HGNC Symbol;Acc:HGNC:8755]"
"380","ENSG00000102316",1096.12436881729,1.11346732479818,0.167574705886413,6.64460259027947,3.04036281290003e-11,3.91345489428004e-10,"X",54807599,54816015,1,"protein_coding","MAGED2","MAGE family member D2 [Source:HGNC Symbol;Acc:HGNC:16353]"
"381","ENSG00000102384",59.3517432595405,1.75421470675334,0.347193643041559,5.05255422128612,4.35940543463518e-07,2.90335746561271e-06,"X",101098188,101166126,1,"protein_coding","CENPI","centromere protein I [Source:HGNC Symbol;Acc:HGNC:3968]"
"382","ENSG00000102393",545.571263520662,1.20137063335724,0.204173363553306,5.88407132276873,4.00295203895105e-09,3.77165775240407e-08,"X",101393273,101408012,-1,"protein_coding","GLA","galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]"
"383","ENSG00000102409",158.529038256116,1.4948617385319,0.342147974489931,4.36905038166723,1.24787977834453e-05,6.3663425160072e-05,"X",103215108,103217246,1,"protein_coding","BEX4","brain expressed X-linked 4 [Source:HGNC Symbol;Acc:HGNC:25475]"
"384","ENSG00000102471",62.2589379716802,1.96089002078396,0.6062270496582,3.23458021526677,0.00121821695264902,0.00395169716883219,"13",79481124,79556075,1,"protein_coding","NDFIP2","Nedd4 family interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:18537]"
"385","ENSG00000102575",498.004370975719,1.54135854751233,0.261887571829563,5.88557348004071,3.96676096347995e-09,3.74286497725584e-08,"19",11574660,11579008,-1,"protein_coding","ACP5","acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]"
"386","ENSG00000102595",395.96723328942,1.67301639681483,0.343603422789618,4.86903297770461,1.12145693166277e-06,6.95481223602343e-06,"13",95801580,96053482,-1,"protein_coding","UGGT2","UDP-glucose glycoprotein glucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15664]"
"387","ENSG00000102854",3.41065475111898,5.05921359855374,1.95650504599853,2.58584234622901,0.00971413510398833,0.0243494635103744,"16",760734,768865,1,"protein_coding","MSLN","mesothelin [Source:HGNC Symbol;Acc:HGNC:7371]"
"388","ENSG00000102871",551.23500972657,1.42847824241409,0.194760738637927,7.33452877825506,2.22502954722391e-13,3.91664141491466e-12,"16",67154185,67159909,-1,"protein_coding","TRADD","TNFRSF1A associated via death domain [Source:HGNC Symbol;Acc:HGNC:12030]"
"389","ENSG00000102879",29196.5235952509,1.88620869828694,0.191387240535074,9.8554568894642,6.49207497279745e-23,3.43743730631387e-21,"16",30182827,30189076,1,"protein_coding","CORO1A","coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]"
"390","ENSG00000102893",2338.67905680306,1.00714241813469,0.207105380350966,4.86294666236078,1.15651019127179e-06,7.16050335057164e-06,"16",47461123,47701523,1,"protein_coding","PHKB","phosphorylase kinase regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:8927]"
"391","ENSG00000102977",275.010827594126,1.13216204254617,0.200142531177929,5.65677887594848,1.54240271397157e-08,1.3297782723764e-07,"16",67657512,67660815,-1,"protein_coding","ACD","ACD shelterin complex subunit and telomerase recruitment factor [Source:HGNC Symbol;Acc:HGNC:25070]"
"392","ENSG00000102981",59.1149489067441,1.8744025960491,0.295427786447351,6.34470649693997,2.22849890961002e-10,2.52057451138019e-09,"16",67660946,67662774,1,"protein_coding","PARD6A","par-6 family cell polarity regulator alpha [Source:HGNC Symbol;Acc:HGNC:15943]"
"393","ENSG00000102996",20.045803498033,2.51029838304259,0.601274178601914,4.17496455423971,2.98032454421661e-05,0.000140855310073395,"16",58025754,58046901,1,"protein_coding","MMP15","matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]"
"394","ENSG00000103024",240.061351216229,2.17916805196605,0.203449188061015,10.7111169758638,9.02660676291885e-27,6.75851289460234e-25,"16",1770320,1771561,-1,"protein_coding","NME3","NME/NM23 nucleoside diphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:7851]"
"395","ENSG00000103066",368.129649302723,1.31123786565244,0.213396331671204,6.14461296210451,8.01587273115348e-10,8.36520994087395e-09,"16",68245304,68261058,1,"protein_coding","PLA2G15","phospholipase A2 group XV [Source:HGNC Symbol;Acc:HGNC:17163]"
"396","ENSG00000103152",467.444553691616,2.44573519153351,0.181407215129621,13.4820171831972,1.99574843649179e-41,4.95766293850018e-39,"16",77007,85851,1,"protein_coding","MPG","N-methylpurine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:7211]"
"397","ENSG00000103184",140.117073980399,1.4255173117326,0.408900806015107,3.48621790606091,0.000489901769849577,0.00174943522991203,"16",4958330,5019157,1,"protein_coding","SEC14L5","SEC14 like lipid binding 5 [Source:HGNC Symbol;Acc:HGNC:29032]"
"398","ENSG00000103202",174.652974424609,1.72186951047053,0.31926214432002,5.39327803532063,6.91837743962827e-08,5.30096489897144e-07,"16",396725,410367,1,"protein_coding","NME4","NME/NM23 nucleoside diphosphate kinase 4 [Source:HGNC Symbol;Acc:HGNC:7852]"
"399","ENSG00000103227",317.946006733099,1.41691766445931,0.199995779262842,7.08473783637775,1.39307769424221e-12,2.20667491733957e-11,"16",853634,981318,-1,"protein_coding","LMF1","lipase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:14154]"
"400","ENSG00000103245",483.538317253284,1.08786036807981,0.214030142528287,5.08274374454538,3.72021451062742e-07,2.51291745088886e-06,"16",729760,741329,-1,"protein_coding","CIAO3","cytosolic iron-sulfur assembly component 3 [Source:HGNC Symbol;Acc:HGNC:14179]"
"401","ENSG00000103253",95.4079941246067,1.19936096353184,0.248718019842788,4.82217156718258,1.42003722047363e-06,8.64908096246314e-06,"16",726936,735525,1,"protein_coding","HAGHL","hydroxyacylglutathione hydrolase like [Source:HGNC Symbol;Acc:HGNC:14177]"
"402","ENSG00000103254",103.884134052305,2.17280584232757,0.313761546973939,6.92502272277502,4.3590554760821e-12,6.38015939175453e-11,"16",720581,722590,1,"protein_coding","ANTKMT","adenine nucleotide translocase lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:14152]"
"403","ENSG00000103260",47.2823759992887,2.07239561601332,0.537873270550728,3.85294404738016,0.000116706066688283,0.000481759163313336,"16",715118,719655,1,"protein_coding","METRN","meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]"
"404","ENSG00000103266",957.45500390734,1.5275483957425,0.161483411588485,9.45947562487234,3.09491329948951e-21,1.39902713436107e-19,"16",680224,682870,1,"protein_coding","STUB1","STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]"
"405","ENSG00000103274",544.007235974301,1.19342611739741,0.182983886413367,6.52202847359693,6.93628428883133e-11,8.47661776538559e-10,"16",10743786,10769351,1,"protein_coding","NUBP1","nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8041]"
"406","ENSG00000103363",1517.43009015949,1.70163328041517,0.178104029295698,9.55415375578072,1.24598015456679e-21,5.82041344611343e-20,"16",2771414,2777280,-1,"protein_coding","ELOB","elongin B [Source:HGNC Symbol;Acc:HGNC:11619]"
"407","ENSG00000103490",997.926513916388,2.13166852879582,0.239726030338407,8.89210289673868,5.99631270234063e-19,2.11381951761557e-17,"16",31201486,31203450,-1,"protein_coding","PYCARD","PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]"
