"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"242","ENSG00000101892",15.1623094109956,-1.64121574496197,0.659349728714573,-2.48914297449032,0.0128051458554298,0.0308997527768792,"X",120362085,120383249,1,"protein_coding","ATP1B4","ATPase Na+/K+ transporting family member beta 4 [Source:HGNC Symbol;Acc:HGNC:808]"
"243","ENSG00000101898",22.7223899981765,-2.21428673305739,0.776613692777852,-2.85120743253593,0.00435535463321092,0.0120802803037406,"20",31547412,31548081,1,"protein_coding","MCTS2P","MCTS family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:49760]"
"244","ENSG00000102003",64.4440561463288,-1.28086146432907,0.307648930652985,-4.16338669408159,3.13561660128199e-05,0.000147382297545668,"X",49187815,49200199,-1,"protein_coding","SYP","synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]"
"245","ENSG00000102010",17.6419893144733,-2.2368381067774,0.757313030704137,-2.95365062541922,0.00314039312439646,0.00908386649760124,"X",15464246,15556529,1,"protein_coding","BMX","BMX non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:1079]"
"246","ENSG00000102057",37.3560356229595,-1.75551404493628,0.470732159311362,-3.72932677364647,0.000191992040260717,0.000749471057443071,"X",48961378,48971844,-1,"protein_coding","KCND1","potassium voltage-gated channel subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:6237]"
"247","ENSG00000102081",1383.69526108098,-1.07454654802751,0.194734965577323,-5.51799490575226,3.42889369821905e-08,2.77442905627587e-07,"X",147911919,147951125,1,"protein_coding","FMR1","FMRP translational regulator 1 [Source:HGNC Symbol;Acc:HGNC:3775]"
"248","ENSG00000102290",25.977906759513,-1.53104229566294,0.364519963611306,-4.20016034374324,2.66726020910397e-05,0.000127281465633723,"X",91779261,92623230,1,"protein_coding","PCDH11X","protocadherin 11 X-linked [Source:HGNC Symbol;Acc:HGNC:8656]"
"249","ENSG00000102359",6.16393747185409,-2.62759634190645,0.979833642699567,-2.68167597783955,0.00732543745091818,0.0190406930809119,"X",100644195,100675788,1,"protein_coding","SRPX2","sushi repeat containing protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30668]"
"250","ENSG00000102572",2086.75525273673,-1.15222297246481,0.213140850439267,-5.40592275056691,6.4475582585876e-08,4.98041553366052e-07,"13",98445185,98577940,-1,"protein_coding","STK24","serine/threonine kinase 24 [Source:HGNC Symbol;Acc:HGNC:11403]"
"251","ENSG00000102837",134.512503739963,-1.37329357851181,0.570678081173665,-2.40642425881763,0.0161095441244513,0.0376299923392139,"13",53028813,53052057,1,"protein_coding","OLFM4","olfactomedin 4 [Source:HGNC Symbol;Acc:HGNC:17190]"
"252","ENSG00000102878",33.8457900721949,-1.58068518567454,0.572836493768248,-2.75940028763956,0.00579075559417127,0.0155190848652019,"16",67164681,67169945,1,"protein_coding","HSF4","heat shock transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:5227]"
"253","ENSG00000102886",51.0110213989361,-2.26373441349685,0.420772996814093,-5.37994222689394,7.45097463558206e-08,5.66167703340239e-07,"16",30104810,30113537,-1,"protein_coding","GDPD3","glycerophosphodiester phosphodiesterase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28638]"
"254","ENSG00000102921",2247.9549026185,-1.82814720284674,0.259432742414628,-7.04670962435798,1.83198059009707e-12,2.83434482449243e-11,"16",48538726,48620148,-1,"protein_coding","N4BP1","NEDD4 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29850]"
"255","ENSG00000103021",29.2285146618861,-1.28335115060597,0.340748503261185,-3.76627083706447,0.000165704036424571,0.000658554618445739,"16",58231157,58283836,1,"protein_coding","CCDC113","coiled-coil domain containing 113 [Source:HGNC Symbol;Acc:HGNC:25002]"
"256","ENSG00000103044",24.5471743039622,-1.51700141858034,0.439741078326437,-3.44976053716366,0.000561084018656826,0.00197296113452817,"16",69105653,69118719,1,"protein_coding","HAS3","hyaluronan synthase 3 [Source:HGNC Symbol;Acc:HGNC:4820]"
"257","ENSG00000103154",14.1853684500987,-2.04950803230493,0.870724477008375,-2.35379627703427,0.0185827923732134,0.0426059364513079,"16",83968244,84002776,1,"protein_coding","NECAB2","N-terminal EF-hand calcium binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23746]"
"258","ENSG00000103175",41.0555709422674,-1.01990195934372,0.441909264583847,-2.30794427970225,0.0210022358188504,0.0472803784250905,"16",84294846,84329844,1,"protein_coding","WFDC1","WAP four-disulfide core domain 1 [Source:HGNC Symbol;Acc:HGNC:15466]"
"259","ENSG00000103196",1404.6808768302,-1.95056816362053,0.38114973862214,-5.11759019085741,3.09464092027286e-07,2.11889633335529e-06,"16",84819985,84920768,1,"protein_coding","CRISPLD2","cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]"
"260","ENSG00000103355",22.1489194423152,-2.71823194151454,0.995916971235281,-2.72937606248742,0.00634542960249702,0.0168157047691297,"16",2783953,2787948,-1,"protein_coding","PRSS33","serine protease 33 [Source:HGNC Symbol;Acc:HGNC:30405]"
"261","ENSG00000103381",5186.31041149254,-1.13682898202737,0.313700769510725,-3.62392793553064,0.000290162483754899,0.00108980059604426,"16",12659799,12803887,-1,"protein_coding","CPPED1","calcineurin like phosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25632]"
"262","ENSG00000103426",200.595562853669,-2.97101554870279,1.06290863168735,-2.79517491920858,0.00518716407174085,0.014073167400926,"16",4340251,4420494,-1,"protein_coding","CORO7-PAM16","CORO7-PAM16 readthrough [Source:HGNC Symbol;Acc:HGNC:44424]"
"263","ENSG00000103489",1269.72668799745,-1.04244173177009,0.230776313506131,-4.51710886586457,6.26896793963801e-06,3.3826465252858e-05,"16",17101769,17470960,-1,"protein_coding","XYLT1","xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]"
"264","ENSG00000103534",12.794227253087,-1.75966758265843,0.677580757718228,-2.59698576533394,0.00940458214090854,0.0236740025859787,"16",19410496,19499113,1,"protein_coding","TMC5","transmembrane channel like 5 [Source:HGNC Symbol;Acc:HGNC:22999]"
"265","ENSG00000103569",6762.24401263464,-1.73408591976917,0.592840000564376,-2.92504877895949,0.00344402233432017,0.00984641428915026,"15",58138169,58185911,1,"protein_coding","AQP9","aquaporin 9 [Source:HGNC Symbol;Acc:HGNC:643]"
"266","ENSG00000103855",158.153144769836,-1.02440371907775,0.427948875885759,-2.39375256438627,0.0166769950692759,0.0387647161295456,"15",73683966,73714514,1,"protein_coding","CD276","CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]"
"267","ENSG00000103994",4578.18596652346,-1.33692464715212,0.245948145613936,-5.43579885026126,5.4551468756343e-08,4.26338735531784e-07,"15",42412823,42491141,-1,"protein_coding","ZNF106","zinc finger protein 106 [Source:HGNC Symbol;Acc:HGNC:12886]"
"268","ENSG00000104164",3487.43171859091,-1.97254068603297,0.199922695443536,-9.86651706379214,5.81486935571623e-23,3.09118454949875e-21,"15",45587214,45615945,1,"protein_coding","BLOC1S6","biogenesis of lysosomal organelles complex 1 subunit 6 [Source:HGNC Symbol;Acc:HGNC:8549]"
"269","ENSG00000104368",169.145196876041,-1.56279606859813,0.2155601338483,-7.24993086939696,4.16984405163110e-13,7.02372971434441e-12,"8",42174718,42207709,-1,"protein_coding","PLAT","plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]"
"270","ENSG00000104714",700.587262565266,-1.31982994265444,0.307830876520553,-4.28751643620884,1.8068189209248e-05,8.94158386113967e-05,"8",614746,738106,-1,"protein_coding","ERICH1","glutamate rich 1 [Source:HGNC Symbol;Acc:HGNC:27234]"
"271","ENSG00000104848",45.2326818909232,-1.22534007553241,0.354480286000435,-3.45672276830341,0.000546787057273041,0.00192830038242237,"19",49067397,49072699,-1,"protein_coding","KCNA7","potassium voltage-gated channel subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:6226]"
"272","ENSG00000104859",508.951878188857,-1.13370322962982,0.209438692503524,-5.41305532458262,6.19583365247649e-08,4.79293534583309e-07,"19",45039045,45070956,1,"protein_coding","CLASRP","CLK4 associating serine/arginine rich protein [Source:HGNC Symbol;Acc:HGNC:17731]"
"273","ENSG00000104892",21.1640982231795,-1.63499955652285,0.5120026225158,-3.19334215221211,0.00140636201854414,0.0044896832155781,"19",45333434,45351520,1,"protein_coding","KLC3","kinesin light chain 3 [Source:HGNC Symbol;Acc:HGNC:20717]"
"274","ENSG00000104938",7.21669784509714,-1.77516853397068,0.754072721717955,-2.35410787692523,0.0185672217900505,0.0425739091769793,"19",7763210,7769605,1,"protein_coding","CLEC4M","C-type lectin domain family 4 member M [Source:HGNC Symbol;Acc:HGNC:13523]"
"275","ENSG00000105278",3.56283073456448,-3.7373285126239,1.12622637895269,-3.31845229562049,0.000905177825758206,0.00303170698193714,"19",3804024,3869038,-1,"protein_coding","ZFR2","zinc finger RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29189]"
"276","ENSG00000105339",6185.96240093707,-2.08770357983773,0.346245633700231,-6.02954485671638,1.64422076303165e-09,1.64483958906214e-08,"8",141117278,141195808,1,"protein_coding","DENND3","DENN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29134]"
"277","ENSG00000105366",38.34999794933,-4.03484876908634,0.8264131544906,-4.88236271066307,1.04822217261381e-06,6.5326483817292e-06,"19",51450847,51458456,-1,"protein_coding","SIGLEC8","sialic acid binding Ig like lectin 8 [Source:HGNC Symbol;Acc:HGNC:10877]"
"278","ENSG00000105388",2.61880424916071,-3.73729226288553,1.3594712422878,-2.74907783749524,0.00597631923625983,0.0159568624108273,"19",41708585,41730433,1,"protein_coding","CEACAM5","CEA cell adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:1817]"
"279","ENSG00000105392",171.670868174169,-1.11743555893396,0.214617678481086,-5.20663333441303,1.9229753446275e-07,1.36664932246521e-06,"19",47819779,47843330,1,"protein_coding","CRX","cone-rod homeobox [Source:HGNC Symbol;Acc:HGNC:2383]"
"280","ENSG00000105398",3.19804775648147,-4.65939764709067,1.30441971433796,-3.5720079939573,0.000354254595340536,0.00130797154384657,"19",47870467,47886315,-1,"protein_coding","SULT2A1","sulfotransferase family 2A member 1 [Source:HGNC Symbol;Acc:HGNC:11458]"
"281","ENSG00000105409",169.130631766805,-1.10683932043945,0.224603946380792,-4.92796025303545,8.30925149044827e-07,5.27489621724659e-06,"19",41966582,41997497,-1,"protein_coding","ATP1A3","ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]"
"282","ENSG00000105501",553.880550626161,-1.30457034166762,0.446750679958245,-2.92013062361662,0.00349884697694727,0.00998830034973013,"19",51611927,51645545,-1,"protein_coding","SIGLEC5","sialic acid binding Ig like lectin 5 [Source:HGNC Symbol;Acc:HGNC:10874]"
"283","ENSG00000105642",37.6981556415261,-2.71078282275239,0.394845686228811,-6.86542342311803,6.62943196656548e-12,9.43309966120505e-11,"19",17951293,18000085,1,"protein_coding","KCNN1","potassium calcium-activated channel subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:6290]"
"284","ENSG00000105650",88.5369948855589,-2.15919042459339,0.294618015155818,-7.32877934654277,2.32258421203617e-13,4.07487051854266e-12,"19",18208652,18248200,-1,"protein_coding","PDE4C","phosphodiesterase 4C [Source:HGNC Symbol;Acc:HGNC:8782]"
"285","ENSG00000105835",27901.7379603744,-1.14814439714873,0.448320055493239,-2.56099271732457,0.01043735440892,0.0259033501577118,"7",106248298,106285966,-1,"protein_coding","NAMPT","nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]"
"286","ENSG00000105854",91.7921485417516,-1.06171751798075,0.261253791296871,-4.06393152310003,4.82529874461302e-05,0.000217383797681041,"7",95404862,95435329,-1,"protein_coding","PON2","paraoxonase 2 [Source:HGNC Symbol;Acc:HGNC:9205]"
"287","ENSG00000105997",3.04287535207048,-4.57965903203931,1.49069223944525,-3.07216936592063,0.00212509112032828,0.00645887182314652,"7",27106184,27152583,-1,"protein_coding","HOXA3","homeobox A3 [Source:HGNC Symbol;Acc:HGNC:5104]"
"288","ENSG00000106012",353.307068977934,-1.27221860242509,0.274239657330424,-4.63907596300787,3.49970410186196e-06,1.97667095256037e-05,"7",2558972,2614733,1,"protein_coding","IQCE","IQ motif containing E [Source:HGNC Symbol;Acc:HGNC:29171]"
"289","ENSG00000106258",304.813944256673,-1.73030065525446,0.163615905175606,-10.5753817356409,3.87595833960534e-26,2.76200999106461e-24,"7",99648194,99679998,-1,"protein_coding","CYP3A5","cytochrome P450 family 3 subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:2638]"
"290","ENSG00000106344",909.375956583315,-1.59040906839323,0.259285458181233,-6.13381513776056,8.57962104506329e-10,8.92200028864562e-09,"7",128297685,128343908,-1,"protein_coding","RBM28","RNA binding motif protein 28 [Source:HGNC Symbol;Acc:HGNC:21863]"
"291","ENSG00000106384",3.13653259954989,-2.5950689369565,1.09470398625147,-2.3705668103417,0.0177608336738308,0.0409438819644773,"7",101195007,101201038,-1,"protein_coding","MOGAT3","monoacylglycerol O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:23249]"
"292","ENSG00000106714",520.672832265102,-2.75147826916279,0.748141830980108,-3.67774953254277,0.000235300842989466,0.00090262612305672,"9",39072767,39288315,-1,"protein_coding","CNTNAP3","contactin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:13834]"
"293","ENSG00000106780",5483.94820000673,-2.13712085114407,0.319577906934734,-6.68732351257475,2.27289059293068e-11,2.99372804559452e-10,"9",120600811,120714470,-1,"protein_coding","MEGF9","multiple EGF like domains 9 [Source:HGNC Symbol;Acc:HGNC:3234]"
"294","ENSG00000106829",1921.1446279233,-1.06312132815006,0.180661383805163,-5.88460746706445,3.98999812621822e-09,3.76078546790355e-08,"9",79571773,79726882,1,"protein_coding","TLE4","TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]"
"295","ENSG00000106853",67.6313621553737,-1.75623896066524,0.278647323940062,-6.30273040426906,2.92447329612099e-10,3.25512982457688e-09,"9",111549722,111599893,-1,"protein_coding","PTGR1","prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]"
"296","ENSG00000106992",55.07519407984,-4.52886494322502,0.53279301083467,-8.50023339482275,1.89209882888489e-17,5.57100073784071e-16,"9",127866486,127877675,-1,"protein_coding","AK1","adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]"
"297","ENSG00000107341",1646.27037896961,-1.71195885108267,0.207587732098263,-8.24691726133561,1.62532867672005e-16,4.33747351678906e-15,"9",33817160,33920399,1,"protein_coding","UBE2R2","ubiquitin conjugating enzyme E2 R2 [Source:HGNC Symbol;Acc:HGNC:19907]"
"298","ENSG00000108175",1846.26227790226,-1.61568874072377,0.219726751128902,-7.35317266751888,1.93556637818048e-13,3.43669701616815e-12,"10",79068966,79316519,1,"protein_coding","ZMIZ1","zinc finger MIZ-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16493]"
"299","ENSG00000108244",395.113049674539,-2.51263441747846,0.8388614677516,-2.99529125376694,0.00274182899213324,0.00807599895954139,"17",40922700,40937646,-1,"protein_coding","KRT23","keratin 23 [Source:HGNC Symbol;Acc:HGNC:6438]"
"300","ENSG00000108309",83.8094109162189,-1.10365864362772,0.313906529621574,-3.51588303995531,0.000438294019674695,0.00158458311248006,"17",44308413,44318670,1,"protein_coding","RUNDC3A","RUN domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16984]"
"301","ENSG00000108349",2242.65209925522,-1.26800607165321,0.169226738451652,-7.49294161936164,6.73468622230739e-14,1.27046103469787e-12,"17",40140318,40172171,1,"protein_coding","CASC3","CASC3 exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:17040]"
"302","ENSG00000108352",75.2721440590539,-1.34212872960962,0.480642837050622,-2.79236186654805,0.00523248031338177,0.0141773013995604,"17",40177010,40195656,1,"protein_coding","RAPGEFL1","Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]"
"303","ENSG00000108389",1714.56133001159,-1.03300624687386,0.193764481563418,-5.33124666883675,9.7540820140965e-08,7.28472885458513e-07,"17",58489529,58517905,-1,"protein_coding","MTMR4","myotubularin related protein 4 [Source:HGNC Symbol;Acc:HGNC:7452]"
"304","ENSG00000108424",4861.17454905949,-1.01738821884529,0.223129354919418,-4.55963411543372,5.12428225892126e-06,2.80658195842009e-05,"17",47649476,47685505,1,"protein_coding","KPNB1","karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]"
"305","ENSG00000108468",394.743759460706,-1.47532893504718,0.240995575959762,-6.1218092040557,9.2518769543988e-10,9.58358883273267e-09,"17",48070052,48101478,-1,"protein_coding","CBX1","chromobox 1 [Source:HGNC Symbol;Acc:HGNC:1551]"
"306","ENSG00000108474",437.50137031899,-1.45144220604989,0.164628944585076,-8.8164460369229,1.18150104699779e-18,3.99545773908413e-17,"17",16217191,16351797,1,"protein_coding","PIGL","phosphatidylinositol glycan anchor biosynthesis class L [Source:HGNC Symbol;Acc:HGNC:8966]"
"307","ENSG00000108509",773.64780567909,-1.49535250053819,0.296019649024137,-5.05153122594326,4.38282267365916e-07,2.91822211086825e-06,"17",4967992,4987675,-1,"protein_coding","CAMTA2","calmodulin binding transcription activator 2 [Source:HGNC Symbol;Acc:HGNC:18807]"
"308","ENSG00000108578",590.404572850784,-1.06936362642308,0.270418718720226,-3.95447338662024,7.67034087323143e-05,0.000329792397946444,"17",30248203,30292056,-1,"protein_coding","BLMH","bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059]"
"309","ENSG00000108582",4921.61115255946,-1.34790041527294,0.184819752820124,-7.29305387928301,3.03006841806942e-13,5.21627063162468e-12,"17",30378927,30469989,1,"protein_coding","CPD","carboxypeptidase D [Source:HGNC Symbol;Acc:HGNC:2301]"
"310","ENSG00000108669",4996.83484147289,-1.17245276324662,0.150551837450207,-7.78770145289254,6.82391866277862e-15,1.46985217225815e-13,"17",78674048,78782297,-1,"protein_coding","CYTH1","cytohesin 1 [Source:HGNC Symbol;Acc:HGNC:9501]"
"311","ENSG00000109063",65.2661166258743,-1.26881037353666,0.413753015616655,-3.06658882387994,0.00216516467975808,0.00656439799109954,"17",10628526,10657309,-1,"protein_coding","MYH3","myosin heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:7573]"
"312","ENSG00000109111",1722.59733900668,-1.39202232736172,0.197992859946671,-7.03066932684675,2.05545110720423e-12,3.15074339270406e-11,"17",28662198,28702679,1,"protein_coding","SUPT6H","SPT6 homolog, histone chaperone and transcription elongation factor [Source:HGNC Symbol;Acc:HGNC:11470]"
"313","ENSG00000109118",1791.58247740554,-1.14234323453373,0.193818464947936,-5.89388237514205,3.77225739691108e-09,3.57584171219317e-08,"17",28905250,28951771,-1,"protein_coding","PHF12","PHD finger protein 12 [Source:HGNC Symbol;Acc:HGNC:20816]"
"314","ENSG00000109339",216.114289550358,-1.58150193261972,0.232557780700573,-6.80046880330341,1.04279251609949e-11,1.44512122408365e-10,"4",85990007,86594625,-1,"protein_coding","MAPK10","mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]"
"315","ENSG00000109756",1786.96717305375,-1.18116021184469,0.214569195873796,-5.5047986130284,3.69590509520495e-08,2.97058232327026e-07,"4",159103013,159360174,1,"protein_coding","RAPGEF2","Rap guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:16854]"
"316","ENSG00000109814",154.722679735998,-1.45663481171009,0.229091460889786,-6.35831124413174,2.03983837543233e-10,2.32699158879791e-09,"4",39498755,39528311,-1,"protein_coding","UGDH","UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]"
"317","ENSG00000109832",9.79824942019884,-1.97902552774404,0.763973585430712,-2.59043711128875,0.00958541337481313,0.0240676636597896,"11",125903348,125943702,1,"protein_coding","DDX25","DEAD-box helicase 25 [Source:HGNC Symbol;Acc:HGNC:18698]"
"318","ENSG00000109944",100.419332383096,-1.46161023032828,0.35929796539329,-4.06796133323046,4.74262486523124e-05,0.000214094716232755,"11",122882683,122963862,1,"protein_coding","JHY","junctional cadherin complex regulator [Source:HGNC Symbol;Acc:HGNC:26288]"
"319","ENSG00000109956",465.677078138317,-1.818187483096,0.228990242041346,-7.94002166593507,2.02145940874603e-15,4.66814866068371e-14,"11",134378504,134412242,-1,"protein_coding","B3GAT1","beta-1,3-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:921]"
"320","ENSG00000110169",3.32161252159899,-4.1967603576224,1.29746365197304,-3.23458799885487,0.00121818374719364,0.00395169716883219,"11",6431049,6442617,-1,"protein_coding","HPX","hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]"
"321","ENSG00000110237",34.4130903575747,-2.00311545618058,0.724805450766008,-2.76365948140097,0.00571571530429466,0.0153391799382343,"11",73308276,73369388,1,"protein_coding","ARHGEF17","Rho guanine nucleotide exchange factor 17 [Source:HGNC Symbol;Acc:HGNC:21726]"
"322","ENSG00000110395",4149.4053980979,-1.33046949133017,0.208453810194489,-6.38256259306956,1.74148807022798e-10,2.00470995697963e-09,"11",119206298,119313926,1,"protein_coding","CBL","Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]"
"323","ENSG00000110400",215.510301949205,-1.00867631765053,0.272372302441738,-3.70329988992287,0.000212813060815783,0.000823372802981589,"11",119623408,119729200,-1,"protein_coding","NECTIN1","nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]"
"324","ENSG00000110436",29.5078080422738,-1.52271713674418,0.620326322892768,-2.45470340456181,0.0141000869918932,0.0335614141886381,"11",35251205,35420063,-1,"protein_coding","SLC1A2","solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]"
"325","ENSG00000110675",26.8303177163242,-1.71040142271419,0.357326704996416,-4.78665993556611,1.69579810117691e-06,1.01862855433406e-05,"11",107591091,107666779,1,"protein_coding","ELMOD1","ELMO domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25334]"
"326","ENSG00000110713",3584.73963943536,-1.17232013813495,0.148534172058452,-7.89259550101116,2.95965685862029e-15,6.68942851208565e-14,"11",3671083,3797792,-1,"protein_coding","NUP98","nucleoporin 98 and 96 precursor [Source:HGNC Symbol;Acc:HGNC:8068]"
"327","ENSG00000110777",432.447936187456,-1.34262381446792,0.280935567840939,-4.77911652407106,1.76067137250678e-06,1.05449853720663e-05,"11",111352255,111455630,-1,"protein_coding","POU2AF1","POU class 2 homeobox associating factor 1 [Source:HGNC Symbol;Acc:HGNC:9211]"
"328","ENSG00000110844",69.5401136823496,-1.0721782402803,0.311120968165328,-3.44617801430391,0.000568575682745754,0.001995081405595,"12",49568218,49644666,1,"protein_coding","PRPF40B","pre-mRNA processing factor 40 homolog B [Source:HGNC Symbol;Acc:HGNC:25031]"
"329","ENSG00000110934",4516.74287557208,-1.23868181616004,0.160004553036055,-7.74154105402814,9.82189704599087e-15,2.07359828024176e-13,"12",51281038,51324668,-1,"protein_coding","BIN2","bridging integrator 2 [Source:HGNC Symbol;Acc:HGNC:1053]"
"330","ENSG00000111058",80.0705956595369,-1.56442900757729,0.642857028224482,-2.43355666795479,0.0149512948718753,0.0352591090137916,"12",80936414,81261210,1,"protein_coding","ACSS3","acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]"
"331","ENSG00000111252",2094.75736204989,-1.29369689445299,0.238798147288292,-5.41753321432248,6.04269267182089e-08,4.68674558555586e-07,"12",111405923,111451623,1,"protein_coding","SH2B3","SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]"
"332","ENSG00000111261",250.187274640592,-3.48868690566702,0.514970669955692,-6.77453515161784,1.24806887957325e-11,1.70998303191015e-10,"12",12326056,12350242,-1,"protein_coding","MANSC1","MANSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25505]"
"333","ENSG00000111305",16.0012336936919,-2.92763091282089,0.734058376445582,-3.98828077815405,6.65538649675819e-05,0.000290603392398842,"12",13083532,13103683,-1,"protein_coding","GSG1","germ cell associated 1 [Source:HGNC Symbol;Acc:HGNC:19716]"
"334","ENSG00000111319",20.399791385737,-1.77821165662556,0.470972958925245,-3.77561306424773,0.000159614602757273,0.000637211796528735,"12",6346843,6377730,-1,"protein_coding","SCNN1A","sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]"
"335","ENSG00000111339",19.40678078317,-2.09166678483478,0.582064948732451,-3.59352816105789,0.000326230371859536,0.00121190821579685,"12",14825569,14843526,-1,"protein_coding","ART4","ADP-ribosyltransferase 4 (inactive) (Dombrock blood group) [Source:HGNC Symbol;Acc:HGNC:726]"
"336","ENSG00000111341",24.8438710253748,-1.24113214974646,0.40421103689402,-3.07050534612658,0.00213696860495589,0.00648927516505512,"12",14880864,14885857,-1,"protein_coding","MGP","matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]"
"337","ENSG00000111424",362.681018806956,-1.11358590643072,0.259261770714689,-4.29521831684236,1.74521504963288e-05,8.65928990465597e-05,"12",47841537,47943048,-1,"protein_coding","VDR","vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]"
"338","ENSG00000111450",386.716706175382,-1.0339780123297,0.218634718476989,-4.72924894789078,2.25351923101584e-06,1.320805758774e-05,"12",130789600,130839266,-1,"protein_coding","STX2","syntaxin 2 [Source:HGNC Symbol;Acc:HGNC:3403]"
"339","ENSG00000111642",3835.41234775364,-1.02838843559549,0.190374456650977,-5.40192446868483,6.59297122326192e-08,5.07504127177242e-07,"12",6570082,6614524,-1,"protein_coding","CHD4","chromodomain helicase DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:1919]"
"340","ENSG00000111676",266.176410006844,-1.06944728063208,0.270390084349103,-3.9552015496667,7.64701567034047e-05,0.000328895916695226,"12",6924463,6942321,1,"protein_coding","ATN1","atrophin 1 [Source:HGNC Symbol;Acc:HGNC:3033]"
"341","ENSG00000111696",280.318975127977,-1.00818242020022,0.239969557815284,-4.20129298640566,2.65394860310175e-05,0.000126805597466196,"12",103770453,103841234,-1,"protein_coding","NT5DC3","5'-nucleotidase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30826]"
"342","ENSG00000111704",74.1210753470246,-1.30856916307819,0.571883220526118,-2.28817548078145,0.0221273039920285,0.049361623173153,"12",7787794,7799146,1,"protein_coding","NANOG","Nanog homeobox [Source:HGNC Symbol;Acc:HGNC:20857]"
"343","ENSG00000111707",1215.01466859457,-1.04095679036719,0.13877024203473,-7.50129692867917,6.31894666175879e-14,1.1988408441795e-12,"12",118376555,118418033,1,"protein_coding","SUDS3","SDS3 homolog, SIN3A corepressor complex component [Source:HGNC Symbol;Acc:HGNC:29545]"
"344","ENSG00000111752",361.119933528961,-1.2680083952951,0.21480929003497,-5.90294951902999,3.57059556192098e-09,3.39679420314458e-08,"12",8913896,8941467,1,"protein_coding","PHC1","polyhomeotic homolog 1 [Source:HGNC Symbol;Acc:HGNC:3182]"
"345","ENSG00000111816",575.194186798783,-1.07094842763079,0.276729806015205,-3.87001473766778,0.000108828774206207,0.000452615994116882,"6",115931149,116060891,-1,"protein_coding","FRK","fyn related Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3955]"
